2030121,21518,21518,4,2015-09-20 00:00:00,9783,9869,2,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,32678,111190,191906,121872,33848,51953,40668,279173,103905,198566,194660,102394,150480,384374,150764,74752,395154,242477,202639,282689,474448,206301,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030122,21518,21518,5,2015-09-23 00:00:00,8306,8302,2,0,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,71498,358339,74989,291635,11736,183497,243781,150872,292262,213729,190669,300532,151063,150869,181984,41092,39215,154232,111237,306407,161660,33030,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030123,21518,21518,5,2015-09-23 00:00:00,9910,8634,4,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,246201,183462,358148,18673,360918,74169,425985,72623,49836,174472,213486,184554,33988,38818,37482,26403,212472,154257,30955,30981,40636,19533,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030124,21518,21518,5,2015-09-23 00:00:00,8581,8372,2,2,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37656,477472,280485,282473,37484,184091,364244,38469,466672,301809,25462,33958,449492,113311,280638,246218,434404,433311,156097,40501,97762,200917,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030125,21518,21518,5,2015-09-22 00:00:00,9906,8305,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,177126,38424,56678,178955,40139,354467,33635,309334,316771,30853,184138,109222,195335,188540,37479,518240,523390,37449,75192,369800,38573,183548,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030126,21518,21518,5,2015-09-23 00:00:00,9864,10205,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,25563,104382,41707,18520,38842,39198,238841,432591,37450,573463,213653,210164,79737,183185,574200,58499,474672,193978,189101,282281,358127,45744,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030127,21518,21518,5,2015-09-23 00:00:00,8315,8633,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,4,6,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,8,8,6,6,8,11,33764,181297,159881,411617,154938,182224,45749,96619,33871,639150,33028,51949,282674,25921,230982,28467,191315,239219,31097,95078,30893,26166,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030128,21518,21518,5,2015-09-22 00:00:00,7878,8560,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,104986,150080,320686,46407,239350,170667,80492,534484,213711,477493,161291,101590,607148,201111,282676,47565,205278,41156,75342,99047,150649,46289,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030129,21518,21518,5,2015-09-22 00:00:00,8558,10267,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,532942,213814,257855,193930,358138,161651,107930,88986,498033,52004,41622,489240,361757,361710,192770,391058,570432,74747,40148,193869,428947,432463,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030130,21518,21518,5,2015-09-24 00:00:00,8603,9783,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,8,4,6,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,7,7,9,9,11,40648,239964,27461,268273,39719,37824,154256,30840,535600,2983,96652,32678,111190,191906,121872,33848,40668,189178,279173,474680,115519,495107,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030131,21518,21518,5,2015-09-23 00:00:00,8370,9869,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,37579,406257,420568,150731,40220,186121,75004,210065,427893,2802,46808,102394,384374,150764,580589,74752,395154,,359191,541557,206301,474448,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030132,21518,21518,6,2015-09-26 00:00:00,8302,8370,3,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,300532,151063,181984,150869,41092,154232,109621,111237,38821,26392,39215,37579,406257,150731,420568,40220,186121,75004,210065,427893,482331,46808,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030133,21518,21518,6,2015-09-26 00:00:00,8634,8306,2,1,1,4,6,2,8,3,5,7,3,5,7,1,3,7,1,5,9,3,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,10,10,184554,37482,195305,212472,33992,25773,154257,38818,30981,40636,19533,71498,74989,11736,358339,291635,183497,292262,150872,243781,213729,190669,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030134,21518,21518,6,2015-09-26 00:00:00,8372,9910,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,33958,449492,113311,280638,246218,213712,433311,40501,97762,200917,193224,246201,360918,18673,358148,213694,72623,246177,425985,49836,466132,213486,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030135,21518,21518,6,2015-09-27 00:00:00,8305,8581,3,0,1,2,4,6,8,4,6,3,5,7,5,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,3,7,7,7,10,10,109222,195335,188540,37479,477595,523390,37449,75192,369800,38573,183548,37656,477472,280485,105351,282473,184091,513086,364244,466672,476769,25462,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030136,21518,21518,6,2015-09-26 00:00:00,10205,9906,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,210164,183185,574200,182921,160844,189101,268282,42479,562062,358127,37506,177126,33843,474589,56678,41167,316771,33635,30871,309334,184138,51360,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030137,21518,21518,6,2015-09-26 00:00:00,8633,9864,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,5,7,3,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,51949,282674,230982,213499,28467,31097,95078,281085,191315,30893,26166,25563,104382,18520,41707,41470,238841,39198,261599,215927,683450,46120,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030138,21518,21518,6,2015-09-27 00:00:00,8560,8315,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,245555,607148,201111,282676,47565,282678,205278,75342,150649,99047,46289,33764,181297,159881,411617,154938,182224,45749,96619,33871,639150,33028,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030139,21518,21518,6,2015-09-25 00:00:00,10267,7878,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,489240,361757,184999,318526,173427,93480,75307,40148,432463,75310,241825,104986,150080,108572,320686,239350,282713,170667,80492,534484,161291,213711,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030140,21518,21518,6,2015-09-27 00:00:00,9783,8558,3,0,1,2,4,6,8,4,8,2,6,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32678,103905,37451,121872,33848,51953,279173,198566,40668,194660,37653,532942,314947,257855,193930,358138,498033,46836,107930,52004,41622,246438,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030141,21518,21518,6,2015-09-27 00:00:00,9869,8603,1,2,1,4,6,2,8,4,6,2,8,4,6,1,4,6,2,8,5,4,6,3,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,8,6,6,8,8,11,102394,384374,580589,150480,239965,202639,242477,541557,282689,395154,574654,40648,268273,27461,239964,445907,183350,111801,531629,37824,193226,96652,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030142,21518,21518,7,2015-10-03 00:00:00,8302,8634,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,300532,151063,181984,150869,41092,154232,109621,39215,111237,213805,26392,37421,212472,37482,26403,150739,25773,154257,38818,522579,40636,19533,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover
2030143,21518,21518,7,2015-10-03 00:00:00,8306,8372,0,2,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,71498,74991,291635,74989,358339,150872,,292262,183497,213729,190669,33958,449492,280638,113311,246218,97762,40501,433311,434404,213712,200917,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030144,21518,21518,7,2015-10-02 00:00:00,9910,8305,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,246201,183462,18673,358148,360918,246177,425985,74169,49836,174472,213486,109222,195335,188540,37479,518240,37449,523390,240054,369800,38573,213489,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030145,21518,21518,7,2015-10-04 00:00:00,8581,10205,1,0,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,2,6,8,4,4,6,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37656,287691,105351,282473,37484,184091,364244,477472,466672,476769,303088,210164,183185,574200,182921,58499,474672,193978,629594,268282,37506,517941,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030146,21518,21518,7,2015-10-04 00:00:00,9906,8633,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,38424,474589,56678,41167,316771,33635,30871,432950,30853,184138,51949,282674,230982,30962,28467,95078,208494,31097,191315,26166,30893,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030147,21518,21518,7,2015-10-03 00:00:00,9864,8560,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,25563,104382,18520,41707,41470,39198,238841,37450,75445,215927,213653,245555,607148,201111,282676,47565,205278,282678,75342,150649,99047,46289,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030148,21518,21518,7,2015-10-04 00:00:00,8315,10267,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33764,181297,159881,411617,154938,45749,182224,604105,33871,96619,33028,489240,361757,318526,184999,173427,74747,75307,93480,361770,432463,75310,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030149,21518,21518,7,2015-10-03 00:00:00,7878,9783,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,104986,150080,108572,320686,239350,170667,282713,489245,80492,213711,161291,32678,111190,191906,121872,33848,279173,40668,51953,198566,495107,194660,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030150,21518,21518,7,2015-10-03 00:00:00,8558,9869,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,532942,213814,257855,193930,358138,161651,107930,88986,498033,52004,41622,102394,150480,384374,150764,74752,242477,202639,541557,395154,282689,474448,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030151,21518,21518,7,2015-10-04 00:00:00,8370,8603,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,37579,406257,34104,420568,40220,186121,75004,482331,427893,210065,46808,40648,239964,268273,27461,445907,183350,535600,111801,193226,114746,96652,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030152,21518,21518,8,2015-10-17 00:00:00,8634,8370,5,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37421,33988,37482,26403,150739,212472,154257,25773,477615,40636,19533,37579,406257,34104,420568,40220,427893,75004,256727,36130,210065,46808,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover
2030153,21518,21518,8,2015-10-17 00:00:00,8372,8302,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33958,449492,33856,113311,246218,434404,433311,40501,97762,213712,200917,300532,151063,77741,150869,41092,154232,109621,213805,111237,38821,26392,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover
2030154,21518,21518,8,2015-10-18 00:00:00,8305,8306,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,109222,195335,188540,37479,46391,37449,32999,75192,240054,369800,213489,71498,358339,74989,291635,33963,,150872,75001,292262,213729,190669,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover
2030155,21518,21518,8,2015-10-18 00:00:00,10205,9910,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,210164,183185,574200,182921,160844,474672,268282,193978,517941,358127,37506,246201,183462,18673,358148,360918,246177,72623,74169,49836,174472,213486,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover
2030156,21518,21518,8,2015-10-17 00:00:00,8633,8581,3,0,1,2,4,6,8,7,3,5,3,5,7,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,10,10,51949,208077,230982,213499,28467,239219,95078,208494,31921,30893,191315,37656,477472,105351,282473,37484,184091,25462,364244,513086,303088,476769,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover
2030157,21518,21518,8,2015-10-18 00:00:00,8560,9906,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,245555,485141,201111,282676,47565,102622,205278,75342,150649,99047,46289,177126,38424,474589,56678,41167,432950,30871,33635,184533,51360,184138,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover
2030158,21518,21518,8,2015-10-17 00:00:00,10267,9864,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,489240,361757,184999,361710,391058,361770,74747,428947,75307,46384,241825,25563,104382,18520,41707,41470,683450,112758,432591,37450,215927,213653,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap
2030159,21518,21518,8,2015-10-18 00:00:00,9783,8315,2,2,1,2,4,6,8,4,6,8,2,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,32678,103905,191906,121872,33848,189178,40668,279173,37480,198566,194660,33764,181297,159881,411617,154938,182224,45749,604105,33871,96619,33028,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover
2030160,21518,21518,8,2015-10-19 00:00:00,9869,7878,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,102394,150480,384374,150764,74752,202639,242477,541557,395154,282689,574654,104986,150080,108572,320686,239350,170667,534484,2805,80492,43372,161291,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover
2030161,21518,21518,8,2015-10-17 00:00:00,8603,8558,1,3,1,2,6,8,4,4,6,3,5,7,5,1,2,4,6,8,4,3,5,7,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,6,11,40648,239964,27461,445907,268273,535600,111801,37824,193226,183350,96652,532942,213814,257855,193930,190452,161651,88986,498033,52004,107930,41622,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
2030162,21518,21518,9,2015-10-25 00:00:00,8634,8372,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37421,33988,195305,37482,150739,38818,154257,25773,477615,40636,19533,33958,449492,280638,113311,246218,434404,433311,156097,187360,97762,200917,36,35,51,Free Form,36,49,56,Free Form,61,65,65,Cover,62,51,52,Organised,59,55,52,Organised,37,56,49,Cover
2030163,21518,21518,9,2015-10-24 00:00:00,8302,8305,5,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,300532,122047,77741,150869,41092,154232,111237,213805,108568,103450,26392,109222,518240,188540,37479,46391,32999,37449,75192,240054,369800,183548,53,53,53,Organised,53,52,60,Organised,42,48,59,Cover,34,41,38,Organised,55,39,49,Organised,43,42,49,Cover
2030164,21518,21518,9,2015-10-25 00:00:00,8306,10205,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,71498,358339,74989,291635,33963,292262,213916,46621,484906,213729,190669,210164,183185,34952,182921,160844,282281,189101,42479,562062,517941,201939,48,55,44,Organised,53,42,53,Organised,53,39,57,Cover,48,42,36,Free Form,36,52,55,Free Form,47,48,44,Cover
2030165,21518,21518,9,2015-10-24 00:00:00,9910,8633,1,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,246201,183462,18673,358148,360918,246177,72623,74169,49836,174472,213486,51949,208077,30962,230982,28467,31097,208494,95078,359193,30893,281085,55,59,38,Organised,41,48,50,Free Form,55,55,59,Cover,50,57,46,Free Form,61,41,63,Free Form,52,60,63,Cover
2030166,21518,21518,9,2015-10-25 00:00:00,8581,8560,0,4,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37656,477472,105351,282473,37484,184091,513086,364244,466672,303088,476769,245555,485141,33960,282676,80295,102622,205278,75342,33973,99047,46289,62,36,65,Organised,71,42,65,Organised,36,33,42,Cover,60,52,50,Organised,54,60,52,Organised,49,53,53,Cover
2030167,21518,21518,9,2015-10-25 00:00:00,9906,10267,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,177126,38424,474589,56678,41167,33635,30871,184533,354467,51360,184138,489240,361757,184999,361710,391058,75307,40148,570432,361770,193869,428947,57,50,50,Organised,61,62,49,Organised,49,42,52,Cover,35,46,35,Organised,37,51,58,Organised,49,45,53,Cover
2030168,21518,21518,9,2015-10-24 00:00:00,9864,9783,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,25563,104382,477471,41707,38842,39198,238841,261599,37450,215927,213653,32678,103905,191906,121872,33848,279173,51953,40668,474680,37653,194660,42,51,36,Organised,41,40,50,Organised,47,37,52,Offside Trap,53,55,47,Organised,38,52,55,Organised,45,50,59,Offside Trap
2030169,21518,21518,9,2015-10-26 00:00:00,8315,9869,3,0,1,2,4,6,8,4,5,6,3,7,5,1,2,4,6,8,3,5,7,7,3,5,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10,33764,181297,159881,411617,154938,182224,33871,45749,604105,96619,33028,102394,150480,384374,150764,239965,359191,202639,242477,541557,395154,206301,46,46,39,Organised,50,60,36,Free Form,49,57,50,Cover,55,48,50,Organised,62,59,38,Organised,45,54,41,Cover
2030170,21518,21518,9,2015-10-24 00:00:00,7878,8603,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,104986,261609,108572,2752,239350,2805,170667,80492,534484,161291,43372,40648,239964,268273,27461,445907,37824,111801,535600,193226,114746,96652,57,50,59,Organised,61,63,51,Organised,48,45,62,Cover,59,49,37,Organised,59,43,53,Organised,58,49,58,Cover
2030171,21518,21518,9,2015-10-23 00:00:00,8370,8558,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37579,183449,34104,420568,40220,186121,75004,256727,427893,36130,46808,532942,213814,193930,257855,190452,107930,161651,88986,498033,52004,41622,29,52,44,Organised,44,44,47,Organised,54,52,63,Cover,50,52,44,Organised,52,60,40,Free Form,37,40,45,Cover
