2002142,7809,7809,6,2015-09-23 00:00:00,8226,9789,1,1,1,2,4,6,8,5,2,8,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,9,11,1,3,3,3,3,6,6,8,8,8,11,178778,212156,177942,447084,443966,34267,119525,27420,212893,240837,50661,112978,303912,39455,36388,94685,27427,521421,331542,144993,129944,150565,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002143,7809,7809,6,2015-09-22 00:00:00,8234,9790,0,1,1,2,4,6,8,3,5,7,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,3,6,6,8,8,8,11,42909,36380,27550,145536,45254,167008,34675,239946,433951,185014,176831,24104,141113,30986,26255,240348,16300,128827,97747,27316,39847,193530,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002144,7809,7809,6,2015-09-22 00:00:00,8262,8697,2,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,7,7,9,11,11,448805,41930,119427,154245,310355,26545,335436,36554,115670,27352,36889,177953,107588,36180,205893,196205,303484,35989,278823,35852,172388,196366,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
2002146,7809,7809,7,2015-09-27 00:00:00,9789,8262,2,2,1,2,4,6,8,4,6,3,7,5,5,1,8,2,4,6,2,6,4,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,112978,303912,39455,36388,94685,178818,521421,73167,129944,144993,150565,448805,51841,41930,119427,154245,36554,335436,26545,115670,27352,36889,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002147,7809,7809,7,2015-09-26 00:00:00,8721,9904,1,1,1,2,4,6,8,2,5,4,6,8,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,8,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,30820,27774,28480,38432,115591,188498,161421,58346,243164,178812,104045,41087,303913,78908,25483,80229,27314,36186,240367,469763,115847,69008,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002148,7809,7809,7,2015-09-26 00:00:00,9790,10189,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,6,8,8,11,24104,141113,30986,26255,240348,49847,71768,198316,27316,128827,193530,49586,172887,171698,145551,33338,237542,343748,190796,425963,95082,49825,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover
2002149,7809,7809,7,2015-09-26 00:00:00,10269,9788,1,3,1,2,4,6,8,2,6,4,8,4,6,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,68813,45272,143442,514301,47547,141145,27324,132843,281012,450980,177720,41618,278815,449232,37292,33579,469701,207236,192625,37357,94916,25819,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002150,7809,7809,7,2015-09-26 00:00:00,8406,8226,1,3,1,2,4,6,8,5,4,6,3,7,5,1,8,2,4,6,4,8,2,6,4,6,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,7,10,10,114737,26618,245526,26660,282182,35997,303905,37319,147735,201888,66940,178778,443966,212156,447084,177942,34267,240837,119525,27420,50661,212893,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002151,7809,7809,7,2015-09-26 00:00:00,8697,8178,0,3,1,2,4,6,8,5,4,5,6,4,6,1,6,2,4,8,4,3,5,7,6,5,1,3,3,3,3,6,7,9,7,11,11,1,3,3,3,3,6,8,8,8,6,11,177953,107588,36180,205893,196205,164259,35989,42860,469764,196366,25366,215168,101501,191080,469700,27310,269788,208230,516846,132844,37373,31199,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002152,7809,7809,7,2015-09-27 00:00:00,9810,8177,1,1,1,6,2,4,8,5,4,6,5,6,4,1,2,4,6,8,4,3,6,5,7,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,6,8,6,8,8,11,66757,27475,167094,18904,155534,58354,30530,355357,27478,158257,38647,40094,298823,425962,42297,229759,40108,166452,212881,196311,31906,36084,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002153,7809,7809,7,2015-09-25 00:00:00,8722,8234,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,212815,127945,231753,303800,307210,238438,36086,450976,260470,166449,71605,42909,36380,27550,145536,45254,167008,34675,239946,433951,176831,185014,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002154,7809,7809,7,2015-09-26 00:00:00,9905,9823,0,3,1,2,4,6,8,6,7,4,3,5,5,1,8,2,4,6,3,7,4,6,5,5,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,8,8,6,6,8,11,287894,94915,36000,193901,171472,162679,130118,59595,178804,278863,459499,27299,27303,30894,37410,121633,429265,156726,30889,172949,116772,93447,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002155,7809,7809,8,2015-10-04 00:00:00,9823,9789,5,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,27299,30894,37410,36183,121633,30889,172949,116772,177714,156726,93447,112978,13518,39455,36388,27427,521421,37374,178818,144993,150565,73167,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
2002156,7809,7809,8,2015-10-04 00:00:00,10189,8722,0,3,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,6,8,8,8,11,49586,172887,171698,145551,33338,343748,237542,530859,425963,49825,36784,212815,212377,231753,303800,307210,36086,450976,127945,166449,260470,71605,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover
2002157,7809,7809,8,2015-10-04 00:00:00,8178,8406,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,215168,191080,469700,101501,487867,185175,37373,269788,304733,70409,208230,114737,26618,27425,26660,282182,37319,201888,35997,303905,147735,66940,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover
2002158,7809,7809,8,2015-10-03 00:00:00,9788,8721,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37678,278815,449232,114044,33579,58351,469701,207236,37357,94916,25819,30820,167065,28480,178206,115591,188498,161421,298915,37317,58346,178812,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover
2002159,7809,7809,8,2015-10-03 00:00:00,9904,8697,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11,41087,303913,78908,25483,80229,36186,240367,27314,115847,469763,69008,177953,107588,303484,205893,196205,35989,617044,520979,42860,35852,196366,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover
2002160,7809,7809,8,2015-10-03 00:00:00,8177,9790,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,40094,298823,425962,42297,229759,166452,196311,40108,212881,36084,31906,24104,141113,30986,26255,240348,71768,49847,97747,27316,128827,193530,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover
2002161,7809,7809,8,2015-10-03 00:00:00,8226,10269,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,10,10,178778,212156,447084,177942,443966,119525,34267,27420,212893,50661,240837,68813,45272,143442,514301,47547,132843,182892,141145,298923,450980,27234,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover
2002162,7809,7809,8,2015-10-03 00:00:00,8234,9810,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,7,7,9,11,11,42909,36380,27550,145536,45254,167008,34675,531014,171091,176831,185014,66757,167094,27475,106309,155534,58354,30530,355357,27478,38647,189237,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover
2002163,7809,7809,8,2015-10-02 00:00:00,8262,9905,2,3,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,6,6,8,8,8,11,448805,41930,119427,154245,51841,36554,335436,26545,115670,27352,36889,287894,94915,36000,193901,49885,59595,162679,287231,278863,130118,459499,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover
2002164,7809,7809,9,2015-10-17 00:00:00,10189,8177,2,1,1,4,6,2,8,4,3,6,5,7,5,1,2,4,6,8,4,2,6,8,4,6,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,6,8,6,8,10,10,49586,68253,171698,31290,33338,237542,530859,343748,425963,95082,49825,40094,298823,95081,42297,229759,196311,166452,40108,212881,36084,31906,58,43,42,Organised,64,61,37,Organised,55,59,56,Cover,47,44,55,Organised,59,68,45,Organised,50,45,57,Cover
2002165,7809,7809,9,2015-10-17 00:00:00,8721,8226,4,2,1,2,4,6,8,4,6,3,7,5,5,1,2,4,6,8,8,2,4,6,6,4,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30820,27774,28480,38432,115591,147729,161421,188498,243164,58346,104045,178778,443966,447084,177942,212156,240837,119525,303914,27420,50661,212893,68,45,57,Organised,69,66,50,Organised,66,46,55,Cover,69,49,53,Organised,66,62,59,Organised,63,61,38,Cover
2002166,7809,7809,9,2015-10-17 00:00:00,9790,8178,0,0,1,2,4,6,8,6,7,4,3,5,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,8,6,8,8,11,1,3,3,3,3,7,7,7,7,10,10,27424,141113,30986,26255,240348,128827,39847,71768,97747,27316,193530,215168,191080,469700,101501,27310,269788,109615,208230,516846,31199,70409,42,56,52,Organised,62,58,47,Organised,44,41,49,Cover,73,29,55,Organised,77,54,61,Organised,61,72,50,Cover
2002167,7809,7809,9,2015-10-18 00:00:00,10269,8234,1,0,1,2,4,6,8,3,4,6,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10,68813,45272,143442,514301,47547,27234,132843,182892,141145,298923,450980,42909,36380,27550,145536,45254,167008,94009,239946,433951,176831,185014,59,55,41,Organised,58,66,48,Organised,41,44,32,Cover,55,51,46,Organised,47,53,51,Organised,37,48,49,Cover
2002168,7809,7809,9,2015-10-17 00:00:00,8406,8262,0,2,1,2,4,6,8,4,6,5,2,8,5,1,2,4,6,8,4,6,5,2,8,5,1,3,3,3,3,8,8,6,8,8,11,1,3,3,3,3,7,7,9,7,7,11,114737,26618,27425,26660,488298,303905,35997,37319,147735,26982,150922,448805,41930,119427,154245,51841,26545,335436,27352,36554,115670,36889,59,51,55,Organised,49,62,55,Organised,34,50,59,Cover,59,43,77,Organised,52,77,45,Organised,32,56,41,Cover
2002169,7809,7809,9,2015-10-17 00:00:00,8697,9823,0,1,1,2,4,6,8,4,8,5,2,6,5,1,2,4,6,8,2,4,6,5,8,5,1,3,3,3,3,8,8,6,8,8,11,1,3,3,3,3,8,8,8,6,8,11,177953,107588,36180,303484,196205,35989,493160,134217,35852,42860,196366,27299,27303,36183,121633,282691,30894,116772,49939,30889,172949,93447,56,55,63,Organised,68,66,58,Organised,63,47,73,Cover,45,24,28,Free Form,37,31,22,Free Form,72,53,59,Cover
2002170,7809,7809,9,2015-10-17 00:00:00,9810,9788,1,5,1,2,4,6,8,5,3,7,5,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,7,7,7,7,10,10,66757,167094,18904,27475,155534,58354,37087,355357,27478,170775,189237,41618,278815,449232,114044,33579,58351,469701,207236,37357,94916,25819,51,41,38,Organised,47,58,40,Organised,48,42,55,Cover,31,53,32,Organised,38,26,49,Free Form,41,48,39,Cover
2002171,7809,7809,9,2015-10-18 00:00:00,8722,9904,0,1,1,2,4,6,8,2,6,8,4,4,6,1,2,4,6,8,4,3,5,7,6,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,6,11,212815,212377,231753,303800,307210,127945,450976,260470,36086,166449,71605,41087,303913,78908,25483,80229,36186,27314,115847,469763,240367,69008,59,47,65,Organised,57,36,71,Organised,42,56,51,Cover,48,55,41,Organised,38,51,40,Organised,35,50,61,Cover
2002172,7809,7809,9,2015-10-16 00:00:00,9905,9789,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,287894,94915,36000,193901,171472,59595,162679,287231,278863,130118,459499,112978,303912,39455,36388,130667,178818,521421,129944,144993,73167,150565,60,43,53,Organised,49,40,44,Organised,55,62,47,Cover,71,37,40,Organised,70,44,49,Free Form,65,71,40,Cover
