7114,4769,4769,15,9847,9831,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7115,4769,4769,15,9837,7794,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7116,4769,4769,15,9851,9829,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7117,4769,4769,15,9941,8689,2,3,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7118,4769,4769,15,9853,9748,3,0,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,7,7,9,11,11
7119,4769,4769,16,7794,4087,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10
7120,4769,4769,16,9747,7819,5,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7121,4769,4769,16,8639,9847,1,1,1,2,4,8,6,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7122,4769,4769,16,8689,8592,1,1,1,2,4,6,8,2,4,6,8,4,6,1,3,5,7,3,5,7,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,6,6,6,8,8,8,11
7123,4769,4769,16,9748,9837,2,1,1,2,4,6,8,5,4,6,5,4,6,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,3,7,7,7,7,11
7124,4769,4769,16,8550,9827,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7125,4769,4769,16,9829,8588,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7126,4769,4769,16,10249,9853,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,6,4,8,6,5,7,4,3,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,6,8,11
7127,4769,4769,16,9830,9941,1,2,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10
7128,4769,4769,16,9831,9851,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,3,5,7,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,6,11
7129,4769,4769,17,9827,8689,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7130,4769,4769,17,7819,9831,2,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
7131,4769,4769,17,4087,9748,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,5,7,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,6,10,10
7132,4769,4769,17,8588,8639,1,1,1,4,6,8,2,3,5,7,5,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,6,8,10,10
7133,4769,4769,17,8592,8550,3,1,1,3,5,7,1,3,5,7,9,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10
7134,4769,4769,17,9847,9830,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7135,4769,4769,17,9837,9747,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7136,4769,4769,17,9851,10249,0,4,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7137,4769,4769,17,9853,7794,1,0,1,4,6,8,2,4,6,3,5,7,5,1,2,4,6,8,4,6,5,3,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7138,4769,4769,17,9941,9829,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
7139,4769,4769,18,7794,9851,2,0,1,2,6,8,4,4,6,3,5,7,5,1,4,6,8,2,5,2,8,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
7140,4769,4769,18,9747,9847,1,0,1,2,4,6,8,4,6,3,7,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7141,4769,4769,18,8639,9941,3,0,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,7,10,10
7142,4769,4769,18,8689,8550,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7143,4769,4769,18,9748,7819,3,0,1,2,4,6,8,3,5,7,5,4,6,1,1,3,7,9,5,2,4,6,8,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,3,7,7,7,7,11
7144,4769,4769,18,10249,8588,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7145,4769,4769,18,9830,9827,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7146,4769,4769,18,9831,9853,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7147,4769,4769,18,9837,4087,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7148,4769,4769,18,9829,8592,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7149,4769,4769,19,9827,9748,0,5,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,6,8,10,10
7150,4769,4769,19,7819,7794,1,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7151,4769,4769,19,8588,9831,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
7152,4769,4769,19,8689,9830,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7153,4769,4769,19,8592,8639,2,1,1,2,4,6,8,6,3,5,7,4,5,1,2,4,6,8,3,5,7,5,7,3,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,7,7,7,10,10,10
7154,4769,4769,19,8550,9829,0,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11
7155,4769,4769,19,9847,10249,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7156,4769,4769,19,9851,9837,1,3,1,2,4,6,8,3,5,7,5,7,3,1,2,4,8,6,6,3,5,7,4,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,6,11
7157,4769,4769,19,9853,4087,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7158,4769,4769,19,9941,9747,1,1,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7159,4769,4769,2,9827,9829,4,1,1,2,4,6,8,2,4,6,8,6,4,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7160,4769,4769,2,7819,8639,0,1,1,2,6,8,4,5,2,4,6,8,5,1,2,4,6,8,4,6,5,5,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,9,6,11,11
7161,4769,4769,2,8588,9747,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7162,4769,4769,2,8689,9831,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7163,4769,4769,2,8592,10249,0,2,1,3,5,7,2,4,6,8,3,4,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7164,4769,4769,2,8550,9830,1,1,1,2,4,6,8,4,6,3,5,7,5,1,1,3,5,7,9,3,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,3,7,7,7,7,11
7165,4769,4769,2,9847,7794,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,6,5,7,4,3,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,6,8,11
7166,4769,4769,2,9851,4087,6,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7167,4769,4769,2,9853,9837,3,1,1,2,4,6,8,5,7,3,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7168,4769,4769,2,9941,9748,2,1,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,7,7,9,11,11
7169,4769,4769,20,7794,9847,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7170,4769,4769,20,4087,9851,1,1,1,2,4,6,8,7,6,4,3,5,5,1,2,4,6,8,7,3,5,5,7,3,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7171,4769,4769,20,9747,8588,2,0,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,7,7,7,10,10,10
7172,4769,4769,20,8639,7819,1,0,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11
7173,4769,4769,20,9748,9941,3,0,1,2,4,6,8,3,5,7,5,4,6,1,3,5,7,2,4,6,8,4,6,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,7,7,7,7,9,9,11
7174,4769,4769,20,9829,9827,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11
7175,4769,4769,20,10249,8592,2,1,1,2,4,6,8,2,4,6,8,4,6,1,3,5,7,3,5,7,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,6,6,6,8,8,8,11
7176,4769,4769,20,9830,8550,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7177,4769,4769,20,9831,8689,3,1,1,2,4,6,8,4,3,5,7,6,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,7,7,7,7,10,10
7178,4769,4769,20,9837,9853,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7179,4769,4769,21,9827,9831,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7180,4769,4769,21,7819,9837,4,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7181,4769,4769,21,8588,9748,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10
7182,4769,4769,21,8689,8639,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7183,4769,4769,21,8592,9747,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7184,4769,4769,21,8550,10249,2,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7185,4769,4769,21,9829,9830,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10
7186,4769,4769,21,9847,4087,4,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,6,3,4,7,5,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,6,8,8,11
7187,4769,4769,21,9851,9853,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7188,4769,4769,21,9941,7794,1,1,1,2,4,6,8,5,2,4,6,8,5,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,3,7,7,7,10,10
7189,4769,4769,22,7794,9827,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7190,4769,4769,22,4087,9941,1,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
7191,4769,4769,22,9747,8689,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7192,4769,4769,22,8639,9829,0,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10
7193,4769,4769,22,9748,8550,2,0,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,6,8,8,8,8,11
7194,4769,4769,22,10249,9830,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10
7195,4769,4769,22,9831,8592,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,8,4,6,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7196,4769,4769,22,9837,8588,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7197,4769,4769,22,9851,7819,1,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
7198,4769,4769,22,9853,9847,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7199,4769,4769,23,9827,9747,1,1,1,2,4,6,8,5,4,6,5,7,3,1,2,4,6,8,2,4,8,6,4,6,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,7,7,7,7,10,10
7200,4769,4769,23,7819,9853,1,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,6,3,7,4,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,8,6,8,8,6,11
7201,4769,4769,23,8588,7794,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,1,5,7,9,3,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,7,11
7202,4769,4769,23,8689,10249,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
7203,4769,4769,23,8592,4087,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7204,4769,4769,23,8550,9831,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7205,4769,4769,23,9829,9748,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,6,8,10,10
7206,4769,4769,23,9830,8639,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11
7207,4769,4769,23,9847,9851,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11
7208,4769,4769,23,9941,9837,1,0,1,2,4,6,8,2,6,8,4,4,6,1,4,6,8,2,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11
7209,4769,4769,24,7794,8550,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7210,4769,4769,24,7819,9941,2,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7211,4769,4769,24,4087,9827,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7212,4769,4769,24,9747,9829,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7213,4769,4769,24,9748,9847,1,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,7,7,7,10,10,10
7214,4769,4769,24,10249,8639,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,7,5,3,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,6,10,10
7215,4769,4769,24,9831,9830,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7216,4769,4769,24,9837,8689,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7217,4769,4769,24,9851,8592,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7218,4769,4769,24,9853,8588,3,3,1,2,4,6,8,5,4,6,3,7,5,1,2,4,6,8,5,4,6,5,6,4,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,6,7,7,9,11,11
7219,4769,4769,25,9827,9853,1,0,1,2,4,6,8,5,3,7,5,7,3,1,2,4,6,8,5,3,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10
7220,4769,4769,25,8588,4087,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7221,4769,4769,25,8639,9831,0,0,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,8,8,8,11
7222,4769,4769,25,8689,9748,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10
7223,4769,4769,25,8592,9837,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,8,6,4,5,7,6,3,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,6,8,11
7224,4769,4769,25,8550,9747,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,6,8,4,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11
7225,4769,4769,25,9829,10249,0,0,1,2,4,6,8,4,3,7,6,5,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,6,8,11,1,3,3,3,3,6,6,8,8,8,11
7226,4769,4769,25,9830,7794,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7227,4769,4769,25,9847,7819,2,2,1,2,4,8,6,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11
7228,4769,4769,25,9941,9851,2,1,1,2,4,6,8,4,6,7,3,5,5,1,4,6,8,2,4,6,5,3,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11
7229,4769,4769,26,7794,8639,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11
7230,4769,4769,26,7819,8588,4,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,6,8,10,10
7231,4769,4769,26,4087,8689,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,6,8,4,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
7232,4769,4769,26,9747,10249,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10
7233,4769,4769,26,9748,9830,1,0,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,8,8,8,11
7234,4769,4769,26,9831,9829,0,1,1,2,4,6,8,4,3,5,7,6,5,1,2,4,6,8,5,4,6,5,7,3,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,6,8,8,10,10,10
7235,4769,4769,26,9847,9941,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7236,4769,4769,26,9837,8550,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11
7237,4769,4769,26,9851,9827,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,7,7,9,11,11
7238,4769,4769,26,9853,8592,2,2,1,2,4,6,8,5,4,6,5,7,3,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,10,10,10,1,3,3,3,3,6,6,8,8,8,11
7239,4769,4769,27,9827,9837,1,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,7,7,9,11,11,1,3,3,3,3,6,6,8,8,8,11
7240,4769,4769,27,8588,9851,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11
7241,4769,4769,27,8639,9748,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10
